00:00:03,1.19129,1.19168
00:00:04,1.19128,1.19168
00:00:04,1.19128,1.19169
00:00:06,1.19141,1.19169
00:00:07,1.19141,1.19168
00:00:14,1.19141,1.19167
00:00:14,1.19144,1.19171
00:00:14,1.19147,1.19172
00:00:14,1.19144,1.19172
00:00:14,1.19145,1.19172
00:00:15,1.19146,1.19173
00:00:15,1.19147,1.19173
00:00:17,1.19149,1.19174
00:00:17,1.19149,1.19173
00:00:22,1.1915,1.19175
00:00:27,1.19151,1.19176
00:00:27,1.19152,1.19179
00:00:27,1.1915,1.19176
00:00:27,1.1915,1.19177
00:00:28,1.19151,1.19178
00:00:28,1.19152,1.19178
00:00:29,1.19152,1.19179
00:00:29,1.19152,1.1918
00:00:29,1.19153,1.1918
00:00:29,1.19154,1.1918
00:00:30,1.19155,1.1918
00:00:31,1.19154,1.19178
00:00:31,1.19153,1.19178
00:00:32,1.19153,1.19179
00:00:32,1.19154,1.19179
00:00:33,1.19155,1.19181
00:00:33,1.19155,1.1918
00:00:35,1.19154,1.19178
00:00:35,1.19153,1.19179
00:00:36,1.19153,1.1918
00:00:45,1.19153,1.19174
00:00:46,1.19153,1.1918
00:00:47,1.19153,1.19174
00:00:48,1.19152,1.19174
00:00:48,1.19152,1.1918
00:00:49,1.19152,1.19176
00:00:49,1.19153,1.19174
00:00:50,1.19153,1.19176
00:00:52,1.19153,1.19175
00:00:53,1.19153,1.19176
00:00:53,1.19152,1.19176
00:00:53,1.19153,1.19176
00:00:54,1.19152,1.19176
00:00:54,1.19153,1.19174
00:00:54,1.19152,1.19174
00:00:54,1.19153,1.19174
00:00:54,1.19152,1.19174
00:00:54,1.19153,1.19174
00:00:54,1.19152,1.19174
00:00:54,1.19153,1.19174
00:00:54,1.19152,1.19174
00:00:55,1.19153,1.19174
00:00:56,1.19154,1.19174
00:00:56,1.19153,1.19174
00:01:05,1.19149,1.1917
00:01:05,1.19148,1.1917
00:01:07,1.19145,1.19166
00:01:10,1.19143,1.19164
00:01:17,1.19147,1.19168
00:01:17,1.19148,1.19168
00:01:18,1.19147,1.19168
00:01:21,1.19148,1.19168
00:01:23,1.19148,1.1917
00:01:25,1.19147,1.19168
00:01:25,1.19146,1.19168
00:01:25,1.19143,1.19166
00:01:25,1.19142,1.19166
00:01:25,1.19142,1.19164
00:01:25,1.19141,1.19164
00:01:27,1.1914,1.19164
00:01:36,1.19141,1.19164
00:01:37,1.19142,1.19167
00:01:44,1.19143,1.19167
00:01:44,1.19143,1.19168
00:01:44,1.19144,1.19171
00:01:50,1.19145,1.19171
00:01:50,1.19146,1.19172
00:01:54,1.19146,1.19173
00:01:54,1.19146,1.19174
00:01:55,1.19147,1.19174
00:01:55,1.19146,1.19174
00:01:55,1.19147,1.19174
00:01:55,1.19146,1.19174
00:01:57,1.19148,1.19174
00:01:57,1.19147,1.19174
00:01:58,1.19151,1.19176
00:01:58,1.19151,1.19177
00:01:58,1.19151,1.19176
00:02:02,1.19151,1.19175
00:02:11,1.19151,1.1917
00:02:12,1.19151,1.19175
00:02:13,1.19151,1.1917
00:02:14,1.19151,1.19175
00:02:15,1.1915,1.19174
00:02:15,1.1915,1.19175
00:02:15,1.1915,1.19169
00:02:16,1.1915,1.19175
00:02:17,1.1915,1.19169
00:02:18,1.1915,1.19175
00:02:19,1.1915,1.1917
00:02:19,1.1915,1.19169
00:02:20,1.1915,1.19175
00:02:22,1.1915,1.19176
00:02:52,1.19151,1.19174
00:02:55,1.1915,1.19173
00:03:11,1.1915,1.19174
00:03:11,1.19152,1.19176
00:03:11,1.19153,1.19177
00:03:12,1.19153,1.19178
00:03:37,1.19152,1.19172
00:03:38,1.19152,1.19179
00:03:39,1.19152,1.19172
00:03:40,1.19152,1.19179
00:03:41,1.19152,1.19172
00:03:42,1.19152,1.19179
00:03:43,1.19152,1.19173
00:03:44,1.19152,1.19179
00:03:45,1.19152,1.19173
00:03:46,1.19152,1.19179
00:03:54,1.19154,1.19178
00:03:54,1.19155,1.19178
00:03:54,1.19154,1.19178
00:03:57,1.19152,1.19179
00:03:59,1.19152,1.19177
00:03:59,1.19151,1.19178
00:04:21,1.19151,1.19177
00:04:21,1.19151,1.19178
00:04:52,1.19151,1.19179
00:04:54,1.19153,1.19179
00:04:57,1.19155,1.19179
00:05:03,1.19155,1.19175
00:05:03,1.19155,1.19174
00:05:04,1.19155,1.19179
00:05:05,1.19155,1.19174
00:05:05,1.19155,1.19173
00:05:06,1.19155,1.19179
00:05:07,1.19155,1.19173
00:05:08,1.19155,1.19179
00:05:09,1.19155,1.19173
00:05:10,1.19155,1.19179
00:05:11,1.19155,1.19174
00:05:11,1.19155,1.19175
00:05:12,1.19155,1.19179
00:05:13,1.19157,1.19181
00:05:13,1.19156,1.19179
00:05:23,1.19158,1.1918
00:05:23,1.19159,1.19181
00:05:30,1.19158,1.19181
00:05:30,1.19158,1.1918
00:05:32,1.19159,1.19181
00:06:28,1.19159,1.19179
00:06:29,1.19159,1.19181
00:06:31,1.19159,1.19179
00:06:32,1.19159,1.19181
00:06:33,1.19159,1.19179
00:06:33,1.19159,1.1918
00:06:34,1.19159,1.19181
00:06:35,1.19159,1.1918
00:06:35,1.19159,1.19179
00:06:36,1.19159,1.19181
00:06:37,1.19159,1.19179
00:06:38,1.19159,1.19181
00:07:08,1.19159,1.1918
00:07:09,1.1916,1.19182
00:07:16,1.19163,1.19185
00:07:54,1.19163,1.19181
00:07:55,1.19163,1.19185
00:07:57,1.19163,1.19181
00:07:58,1.19163,1.19185
00:07:59,1.19163,1.19181
00:08:00,1.19163,1.19185
00:08:01,1.19163,1.19181
00:08:02,1.19163,1.19185
00:08:03,1.19163,1.19181
00:08:04,1.19163,1.19185
00:08:38,1.19163,1.19184
00:09:27,1.19163,1.19185
00:09:44,1.19164,1.19185
00:09:54,1.19164,1.19184
00:09:55,1.19164,1.19185
00:10:02,1.19167,1.19185
00:10:02,1.19166,1.19185
00:10:03,1.19165,1.19185
00:10:03,1.19166,1.19185
00:10:03,1.19166,1.19186
00:10:03,1.19165,1.19186
00:10:15,1.19166,1.19186
00:10:18,1.19167,1.19186
00:10:18,1.19167,1.19188
00:10:18,1.19168,1.19188
00:10:18,1.19167,1.19188
00:10:19,1.19166,1.19188
00:10:26,1.19166,1.19187
00:10:37,1.19165,1.19187
00:10:37,1.19165,1.19185
00:11:26,1.19165,1.19184
00:11:53,1.19166,1.19184
00:11:53,1.19169,1.19187
00:11:53,1.1917,1.19188
00:11:54,1.19169,1.19188
00:11:54,1.19169,1.19186
00:12:10,1.19167,1.19185
00:12:24,1.19167,1.19186
00:13:29,1.19168,1.19186
00:13:29,1.19172,1.19192
00:13:29,1.19173,1.19192
00:13:40,1.19173,1.19193
00:13:42,1.19175,1.19193
00:13:42,1.19174,1.19193
00:13:50,1.19174,1.19194
00:13:50,1.19175,1.19194
00:13:51,1.19174,1.19194
00:13:52,1.19175,1.19194
00:13:53,1.19174,1.19194
00:13:54,1.19175,1.19194
00:13:55,1.19174,1.19194
00:13:56,1.19175,1.19194
00:13:57,1.19176,1.19194
00:13:57,1.19174,1.19194
00:14:13,1.19177,1.19197
00:14:16,1.19178,1.19197
00:14:44,1.19175,1.19195
00:14:44,1.19174,1.19194
00:14:44,1.19175,1.19194
00:14:44,1.19174,1.19194
00:14:46,1.19175,1.19194
00:14:46,1.19174,1.19194
00:14:46,1.19175,1.19194
00:14:46,1.19174,1.19194
00:14:46,1.19175,1.19194
00:14:50,1.19177,1.19196
00:14:50,1.19175,1.19196
00:14:51,1.19175,1.19195
00:14:53,1.19175,1.19196
00:14:55,1.19179,1.19198
00:14:56,1.19181,1.192
00:15:15,1.19178,1.19198
00:15:21,1.19182,1.19201
00:15:21,1.19182,1.19202
00:15:21,1.19183,1.19202
00:15:23,1.19182,1.19202
00:15:23,1.19182,1.19201
00:15:25,1.19182,1.192
00:15:30,1.1918,1.192
00:15:45,1.19181,1.192
00:15:45,1.19181,1.19201
